720001,841185,41594
720001,764309,41594
720001,780531,41594
720001,787233,41594
720001,795812,41594
720001,809478,41594
720001,821552,41594
720001,734952,41594
720001,762170,41594
720001,792817,76932
720001,800381,76932
720001,777333,76932
720001,789912,76932
720001,757618,124110
720001,774281,124110
720001,794547,124110
720001,797458,124110
720001,727622,128238
720001,769904,140996
720001,784346,140996
720001,729692,167068
720001,730279,167068
720001,768945,167068
720001,790659,167068
720001,795989,167068
720001,815497,167068
720001,782659,231900
720001,784539,231900
720001,814582,231900
720001,742481,231900
720001,753939,231900
720001,773487,231900
720001,780957,231900
720001,789791,297262
720001,774720,297262
720001,751998,316998
720001,812916,321126
720001,824207,321126
720001,838740,321126
720001,755686,321126
720001,759074,321126
720001,782571,321126
720001,791035,321126
720001,796313,321126
720001,802954,321126
720001,725396,321126
720001,729692,321126
720001,744705,321126
720001,744926,321126
720001,748274,321126
720001,748610,321126
720001,738932,350216
720001,754200,350216
720001,759669,350216
720001,785050,350216
720001,812612,359742
720001,842925,359742
720001,734582,359742
720001,762644,359742
720001,766925,359742
720001,779805,401924
720001,749088,401924
720001,770360,401924
730001,844728,78941
730001,762147,78941
730001,843041,78941
740001,822806,97975
740001,761946,97975
750001,813862,208904
770001,835575,72349
770001,835575,271987
780001,816414,20861
780001,825505,20861
780001,781273,20861
780001,796100,100469
780001,827870,100469
790001,820559,378829
790001,839557,378829
810001,838738,60342
820001,825298,222412
820001,845084,384400
820001,826464,384400
820001,826700,384400
820001,835463,384400
820001,840774,384400
820001,843003,384400
820001,844842,384400
820001,825026,384400
820001,844974,412190
830001,835608,202195
830001,836506,202195
830001,836901,202195
830001,843108,202195
830001,830508,202195
830001,830522,202195
830001,831393,202195
830001,834286,202195
