614001,716165,108087
614001,718349,108087
614001,720284,108087
614001,725882,108087
614001,743173,108087
614001,748151,108087
614001,698261,108087
614001,700730,108087
614001,706148,108087
614001,712700,108087
614001,716147,108087
614001,716158,108087
614001,654850,108087
614001,656796,108087
614001,658801,108087
614001,684734,108087
614001,687411,108087
614001,691818,108087
614001,623797,108087
614001,624177,108087
614001,629419,108087
614001,638859,108087
614001,640811,108087
614001,652195,108087
614001,621823,108087
614001,622356,108087
615001,814172,394872
615001,818630,394872
615001,820515,394872
615001,824970,394872
615001,837075,394872
615001,771396,394872
615001,771427,394872
615001,773303,394872
615001,775207,394872
615001,798349,394872
615001,814157,394872
615001,739594,394872
615001,742556,394872
615001,748647,394872
615001,753515,394872
615001,755297,394872
615001,766566,394872
615001,707997,394872
615001,709446,394872
615001,718432,394872
615001,723060,394872
615001,726410,394872
615001,726435,394872
615001,705006,394872
615001,705190,394872
615001,707038,394872
615001,707117,394872
615001,707230,394872
615001,707235,394872
615001,672243,394872
615001,685723,394872
615001,685769,394872
615001,690595,394872
615001,696964,394872
615001,703168,394872
615001,621898,394872
615001,622869,394872
615001,624049,394872
615001,631475,394872
615001,636978,394872
615001,650611,394872
615001,616399,394872
615001,618114,394872
615001,618126,394872
615001,618588,394872
615001,843178,402685
615001,823863,402685
615001,824604,402685
615001,836311,402685
615001,837075,402685
615001,839967,402685
615001,787519,402685
615001,791907,402685
615001,809343,402685
615001,813333,402685
615001,815060,402685
615001,816467,402685
615001,728142,402685
615001,739594,402685
615001,745518,402685
615001,755191,402685
615001,767440,402685
615001,775501,402685
615001,707230,402685
615001,707998,402685
615001,714448,402685
615001,718432,402685
615001,720605,402685
615001,723060,402685
615001,697300,402685
615001,698178,402685
615001,698866,402685
615001,700304,402685
615001,703168,402685
615001,705116,402685
615001,628165,402685
615001,628579,402685
615001,635445,402685
615001,650611,402685
615001,662274,402685
615001,685769,402685
615001,618126,402685
615001,618588,402685
615001,622869,402685
615001,626590,402685
617001,761943,89576
617001,797664,89576
617001,814256,89576
617001,823956,89576
617001,712382,89576
617001,723321,89576
617001,754606,89576
618001,750181,40467
618001,658599,40467
618001,655156,109709
618001,834089,109709
618001,808171,289394
618001,692712,310874
618001,754026,310874
618001,782412,310874
618001,834059,310874
618001,639688,310874
619001,759567,35704
619001,810844,35704
619001,667102,35704
619001,689920,35704
619001,730885,35704
619001,619930,49720
619001,754360,83912
619001,768324,83912
619001,818203,83912
619001,830341,83912
619001,672259,83912
619001,809865,147767
619001,825972,147767
619001,829093,147767
619001,835551,147767
619001,843480,147767
619001,721780,147767
619001,722991,147767
619001,749919,147767
619001,753302,147767
619001,753530,147767
619001,807410,147767
619001,646886,147767
619001,651186,147767
619001,656754,147767
619001,660180,147767
619001,674016,147767
619001,679906,147767
619001,625104,147767
619001,645569,147767
619001,762928,148416
619001,816174,148416
619001,638593,148416
619001,638681,148416
619001,646060,148416
619001,661815,148416
619001,664399,148416
619001,727482,148416
619001,635734,148416
619001,698032,183305
619001,729517,183305
619001,750140,183305
619001,764410,183305
619001,771969,183305
619001,782544,183305
619001,629852,183305
619001,818418,198920
619001,647861,198920
619001,668468,217502
619001,814455,217502
619001,721590,231779
619001,797829,231779
619001,797849,231779
619001,824716,231779
619001,668767,231779
619001,676675,231779
619001,682916,231779
619001,694584,231779
619001,711032,231779
619001,715510,231779
619001,621926,231779
619001,627006,231779
619001,653941,231779
619001,664343,231779
619001,820779,274096
619001,692208,334235
619001,700197,334235
619001,834133,334235
619001,621524,334235
619001,633615,334235
619001,832575,345980
620001,769818,389726
620001,842915,389726
620001,638217,389726
621001,703555,185789
622001,810323,28340
622001,665349,28340
622001,699984,28340
622001,782227,28340
622001,843592,101819
622001,824680,101819
622001,752978,101819
622001,769731,101819
622001,805647,246017
622001,728159,246017
622001,735869,246017
622001,740488,246017
622001,781426,246017
622001,781901,246017
622001,787235,246017
622001,633168,246017
622001,669241,246017
622001,719071,246017
622001,720076,246017
622001,720168,246017
622001,826699,249713
622001,838356,249713
622001,769747,249713
622001,769763,249713
622001,770069,249713
622001,770864,249713
622001,785150,249713
622001,824552,249713
622001,693883,249713
622001,697161,249713
622001,721465,249713
622001,728871,249713
622001,747651,249713
622001,637077,249713
622001,645523,249713
622001,659536,249713
622001,665281,249713
622001,626787,249713
622001,626794,249713
622001,633332,249713
622001,633888,249713
622001,822313,300676
622001,825335,300676
622001,685843,300676
622001,692404,300676
622001,703583,300676
622001,705771,300676
622001,770315,300676
622001,782244,300676
622001,632890,300676
622001,685642,300676
622001,787839,327892
622001,831443,327892
622001,692404,327892
622001,732762,327892
622001,765714,327892
622001,775028,327892
622001,785375,327892
622001,809268,345312
622001,811068,345312
622001,812206,345312
622001,816414,345312
622001,844928,345312
622001,708289,345312
622001,747546,345312
622001,762777,345312
622001,766148,345312
622001,778422,345312
622001,781776,345312
622001,628788,345312
622001,630453,345312
622001,633332,345312
622001,675864,345312
622001,685642,345312
622001,691137,345312
622001,623180,345312
622001,627381,345312
622001,770315,383535
622001,774979,383535
622001,767531,390470
622001,780283,390470
622001,810323,390470
622001,822284,390470
622001,719071,390470
622001,623203,390470
622001,638940,390470
622001,680583,390470
622001,720169,398786
622001,739470,398786
622001,760688,398786
622001,623179,398786
622001,664100,398786
622001,664896,398786
622001,692872,398786
622001,801280,398787
622001,703606,398787
622001,781332,398787
622001,791577,398787
624001,816693,8098
624001,755027,8098
624001,768394,8098
624001,780991,8098
624001,785504,8098
624001,785681,8098
624001,815387,8098
624001,647395,8098
624001,655320,8098
624001,693512,8098
624001,695827,8098
624001,834278,78058
624001,701496,78058
624001,702198,78058
624001,706858,78058
624001,768053,78058
624001,770690,78058
624001,825752,78058
624001,633963,78058
624001,653278,78058
624001,666777,78058
624001,674291,78058
624001,757169,78121
624001,769858,78121
624001,799586,78121
624001,839470,78121
624001,666851,78121
624001,717609,78121
624001,717848,78121
624001,718497,78121
624001,727561,78121
624001,750924,78121
624001,627195,78121
624001,643919,78121
624001,647217,78121
624001,651547,78121
624001,664074,78121
624001,739604,82051
624001,746264,82051
624001,755973,82051
624001,756692,82051
624001,785558,82051
624001,635986,82051
624001,683161,82051
624001,684192,82051
624001,751745,101638
624001,751746,101638
624001,768053,101638
624001,788193,101638
624001,830522,101638
624001,638868,101638
624001,648494,101638
624001,649690,101638
624001,717876,101638
624001,827076,109723
624001,835342,109723
624001,716895,109723
624001,732182,109723
624001,742664,109723
624001,785504,109723
624001,793146,109723
624001,799223,109723
624001,632219,109723
624001,639886,109723
624001,699131,109723
624001,691671,114734
624001,698185,114734
624001,701496,114734
624001,788801,114734
624001,816223,114734
624001,626278,114734
624001,636304,114734
624001,665309,114734
624001,836406,135564
624001,841915,135564
624001,736642,135564
624001,774273,135564
624001,647395,135564
624001,662593,135564
624001,716341,188646
624001,745111,188646
624001,782817,188646
624001,785817,188646
624001,817797,188646
624001,634137,188646
624001,636304,188646
624001,667329,188646
624001,670736,188646
624001,678199,188646
624001,683185,188646
624001,798678,203774
624001,828425,203774
624001,841812,203774
624001,637998,203774
624001,643780,203774
624001,645253,203774
624001,686993,203774
624001,785623,203774
624001,683691,208878
624001,705315,208878
624001,719142,208878
624001,731705,208878
624001,797133,208878
624001,839331,208878
624001,658041,208878
624001,673300,208878
624001,678895,208878
624001,632219,299839
624001,771083,299839
624001,784338,299839
624001,789386,299839
624001,704338,303092
624001,794095,303092
624001,633963,303092
624001,638694,303092
624001,655320,303092
624001,675646,303092
624001,835524,310877
624001,633161,310877
624001,689687,310877
624001,723733,310877
624001,841929,314484
624001,749380,314484
624001,798649,314484
624001,801416,314484
624001,829479,314484
624001,837410,314484
624001,838740,314484
624001,681838,314484
624001,710896,314484
624001,715473,314484
624001,723750,314484
624001,725793,314484
624001,740433,314484
624001,639080,314484
624001,648450,314484
624001,654940,314484
624001,665511,314484
624001,678587,314484
624001,756477,330530
624001,785503,330530
624001,795037,330530
624001,804541,330530
624001,819449,330530
624001,842574,330530
624001,626631,330530
624001,637078,330530
624001,649292,330530
624001,650185,330530
624001,651547,330530
624001,725361,330530
624001,753837,356998
624001,791635,356998
624001,688770,356998
624001,736642,356998
624001,742664,356998
624001,653553,356998
624001,656640,356998
625001,641267,278614
625001,781181,278614
626001,646332,54465
626001,666548,54465
626001,757336,54465
626001,818875,54465
626001,837763,54465
627001,732652,3013
627001,762565,3013
627001,723884,4500
627001,753516,4500
627001,760907,4500
627001,784392,4500
627001,800666,4500
627001,637789,4500
627001,654357,4500
627001,682364,4500
627001,682365,4500
627001,827941,16560
627001,763769,34334
627001,775029,34334
627001,645039,136205
627001,774661,136205
627001,734705,170696
627001,839923,170696
627001,640781,170696
627001,682055,170696
627001,830770,194438
627001,839923,194438
627001,689057,194438
627001,756975,194438
627001,787012,194438
627001,787319,194438
627001,811206,194438
627001,826569,194438
627001,660408,194438
627001,743375,271616
627001,680176,301041
627001,693379,301041
627001,732652,301041
627001,762565,301041
627001,638294,325829
627001,678667,325829
627001,832766,336521
627001,763720,343502
627001,648489,343502
627001,834818,406321
627001,837479,406321
627001,843589,406321
627001,843993,406321
627001,826015,406321
627001,826595,406321
627001,826801,406321
627001,827101,406321
627001,827236,406321
627001,834737,406321
627001,804541,406321
627001,811335,406321
627001,816692,406321
627001,817656,406321
627001,818226,406321
627001,820217,406321
627001,784504,406321
627001,784623,406321
627001,785131,406321
627001,785292,406321
627001,791347,406321
627001,799334,406321
627001,780783,406321
627001,783380,406321
627001,783957,406321
627001,784016,406321
627001,784309,406321
627001,784392,406321
627001,756296,406321
627001,759543,406321
627001,763468,406321
627001,763720,406321
627001,765973,406321
627001,768626,406321
627001,721102,406321
627001,721121,406321
627001,733315,406321
627001,735684,406321
627001,745864,406321
627001,754190,406321
627001,682373,406321
627001,683670,406321
627001,684623,406321
627001,686737,406321
627001,689022,406321
627001,718290,406321
627001,665954,406321
627001,668951,406321
627001,669809,406321
627001,669853,406321
627001,671150,406321
627001,673577,406321
627001,645039,406321
627001,651563,406321
627001,654357,406321
627001,663661,406321
627001,664390,406321
627001,665151,406321
627001,634352,406321
627001,635467,406321
627001,640674,406321
627001,640802,406321
627001,640873,406321
627001,643554,406321
627001,631128,406321
628001,635642,350351
628001,766197,350351
628001,778991,350351
629001,751773,100254
629001,756622,100254
629001,764789,100254
629001,775733,100254
629001,728284,100254
629001,745483,100254
629001,748799,100254
629001,733894,211045
629001,748839,211045
629001,769652,211045
629001,797376,211045
629001,797377,211045
629001,806960,211045
629001,637339,211045
629001,724137,211045
629001,759325,299714
629001,772053,299714
629001,773361,299714
629001,827135,299714
629001,653586,299714
629001,688388,299714
629001,734517,299714
629001,632620,299714
629001,787629,400795
629001,810173,400795
629001,762907,400795
629001,780830,400795
629001,712948,400795
629001,633220,400795
629001,638386,400795
630001,717158,332835
630001,739500,332835
630001,790853,332835
630001,809536,332835
630001,736019,360027
630001,780206,360027
630001,780989,360027
630001,809593,360027
630001,837944,360027
630001,637293,360027
630001,646849,360027
630001,650425,360027
630001,682793,360027
630001,718184,360027
631001,815911,141412
631001,831289,141412
631001,835613,141412
631001,653084,141412
631001,698275,141412
631001,721283,141412
631001,740198,141412
631001,792004,141412
631001,636806,141412
632001,773003,345016
632001,845206,408883
632001,717112,408883
632001,739999,408883
632001,775350,408883
632001,792118,408883
632001,702117,408883
632001,703097,408883
632001,703133,408883
632001,708593,408883
632001,711374,408883
632001,685652,408883
632001,689564,408883
632001,693090,408883
632001,693146,408883
632001,693174,408883
632001,634548,408883
634001,739146,33739
634001,752730,33739
634001,803835,33739
634001,810922,33739
634001,636436,33739
634001,644673,33739
634001,649320,33739
634001,685013,33739
634001,707463,33739
634001,720014,33739
634001,746494,33748
634001,754810,33748
634001,834048,33748
634001,835850,33748
634001,700673,33748
634001,702873,33748
634001,724472,33748
634001,727602,33748
634001,730921,33748
634001,735636,33748
634001,638151,33748
634001,666858,33748
634001,684858,33748
634001,703958,65746
634001,709840,65746
634001,828812,65746
634001,658747,72133
634001,710453,90253
634001,674700,90256
634001,771977,90256
634001,793202,90256
634001,639710,90256
634001,675200,90292
634001,761102,90292
634001,765002,90292
634001,801489,90292
634001,808061,90292
634001,643641,90292
634001,664026,90292
634001,674935,96674
634001,763279,96674
634001,637887,105571
634001,691691,105571
634001,740297,105571
634001,762532,114155
634001,810025,114155
634001,643652,114155
634001,647051,114155
634001,700227,114155
634001,820110,124720
634001,820124,124720
634001,769106,128392
634001,731702,128392
634001,746352,128392
634001,809049,128619
634001,838518,128619
634001,657748,128619
634001,763279,133148
634001,634591,133148
634001,786003,144740
634001,717102,144740
634001,749883,144740
634001,770280,144740
634001,639710,154335
634001,674700,154335
634001,710453,154335
634001,789301,154335
634001,803835,154335
634001,832510,178758
634001,833115,178758
634001,837017,178758
634001,841394,178758
634001,657738,178758
634001,659026,178758
634001,675464,178758
634001,691804,178758
634001,817949,178758
634001,828812,178758
634001,637887,196297
634001,755565,196297
634001,810025,196297
634001,749280,196998
634001,771977,196998
634001,824220,196998
634001,698540,196998
634001,702556,196998
634001,763279,218012
634001,647688,218012
634001,643642,224419
634001,749883,224419
634001,770280,224419
634001,828813,224419
634001,732397,231419
634001,740315,231419
634001,829014,231419
634001,691460,246480
634001,804547,246480
634001,642224,255338
634001,658515,255338
634001,669139,255338
634001,696780,255338
634001,710453,255338
634001,790588,255338
634001,801827,274191
634001,802700,274191
634001,749147,277528
634001,764163,277528
634001,794253,277528
634001,753669,297457
634001,718769,297457
634001,836654,298093
634001,722898,298093
634001,735091,298093
634001,767941,298093
634001,830229,298093
634001,651739,298093
634001,694116,298093
634001,770280,300021
634001,836654,300021
634001,770891,307567
634001,830719,312774
634001,833679,312774
634001,834464,312774
634001,772775,312774
634001,775454,312774
634001,785754,312774
634001,790712,312774
634001,793808,312774
634001,828676,312774
634001,727911,312774
634001,728586,312774
634001,741472,312774
634001,748262,312774
634001,769130,312774
634001,772624,312774
634001,691852,312774
634001,704482,312774
634001,714225,312774
634001,719808,312774
634001,720310,312774
634001,727416,312774
634001,673091,312774
634001,674834,312774
634001,687461,312774
634001,689728,312774
634001,689841,312774
634001,691462,312774
634001,636498,312774
634001,639720,312774
634001,649519,312774
634001,651929,312774
634001,789301,317982
634001,654025,323398
634001,658747,323398
634001,669139,323398
634001,677112,367629
634001,815968,367629
634001,831671,367629
635001,787648,245600
635001,813287,245600
635001,656996,245600
635001,703657,245600
635001,712094,245600
635001,715176,245600
635001,717160,245600
635001,725720,245600
635001,648109,245600
636001,806374,43606
636001,836719,43606
636001,837239,43606
636001,837592,43606
636001,735381,43606
636001,745096,43606
636001,746470,43606
636001,749907,43606
636001,782510,43606
636001,800923,43606
636001,716272,43606
636001,724657,43606
636001,725801,43606
636001,727391,43606
636001,729374,43606
636001,735173,43606
636001,662982,43606
636001,665463,43606
636001,692371,43606
636001,693004,43606
636001,707300,43606
636001,712502,43606
636001,638847,43606
636001,639987,43606
637001,749859,342470
637001,770413,342470
637001,782572,342470
637001,638851,342470
637001,670107,342470
637001,731845,342470
638001,725811,240029
638001,758936,240029
638001,775103,240029
638001,650425,240029
638001,676007,240029
640001,654272,67400
640001,693555,67400
640001,770395,67400
640001,814845,67400
640001,648050,67400
640001,653866,67400
640001,693555,273944
640001,728888,273944
640001,737825,273944
640001,648050,273944
641001,748831,2297
641001,782131,2297
641001,682397,15084
641001,692966,15084
641001,720612,15084
641001,747604,15084
641001,784183,15084
641001,812975,15084
641001,787618,23750
641001,801044,23750
641001,807706,23750
641001,813581,23750
641001,825399,23750
641001,759214,23750
641001,760513,23750
641001,770523,23750
641001,771914,23750
641001,777567,23750
641001,779502,23750
641001,729036,23750
641001,729067,23750
641001,730225,23750
641001,732717,23750
641001,701177,23750
641001,703113,23750
641001,703114,23750
641001,705634,23750
641001,707083,23750
641001,642984,23750
641001,656128,23750
641001,660982,23750
641001,690313,23750
641001,690984,23750
641001,703128,33804
641001,708289,33804
641001,748831,33804
641001,756373,33804
641001,812608,37071
641001,673249,37071
641001,740526,37071
641001,674852,43680
641001,675146,43680
641001,711186,43680
641001,786174,43680
641001,659261,43680
641001,748504,44999
641001,754040,44999
641001,721686,44999
641001,756390,51378
641001,769340,51378
641001,796317,51378
641001,797503,51378
641001,642583,51378
641001,675119,51378
641001,687623,51378
641001,689188,51378
641001,714989,51378
641001,843069,54156
641001,720097,54156
641001,721686,54156
641001,723529,54156
641001,746673,63669
641001,677526,72419
641001,685295,72419
641001,824339,96233
641001,827844,96233
641001,820759,99653
641001,694436,99653
641001,709560,99653
641001,733145,99653
641001,739479,99653
641001,774954,99653
641001,806433,99653
641001,642973,99653
641001,664448,99653
641001,685189,99653
641001,714160,108977
641001,730632,108977
641001,656186,134045
641001,693230,134045
641001,770315,148677
641001,776340,148677
641001,808157,148677
641001,823695,148677
641001,686662,148677
641001,690862,148677
641001,699854,148677
641001,708227,148677
641001,753702,148677
641001,701048,166435
641001,702536,166435
641001,796744,166435
641001,811068,166435
641001,819077,166435
641001,732762,188689
641001,734839,188689
641001,758795,188689
641001,752845,190910
641001,767049,190910
641001,844622,190910
641001,668759,190910
641001,723865,190910
641001,730177,190910
641001,760124,202581
641001,760609,202581
641001,725045,226910
641001,654531,232083
641001,743746,232083
641001,753264,232083
641001,804999,232083
641001,823569,232083
641001,714390,241979
641001,727586,241979
641001,774365,241979
641001,827189,241979
641001,665305,241979
641001,677883,241979
641001,782131,249035
641001,687418,249074
641001,697138,249074
641001,732762,249074
641001,813043,249074
641001,780773,268979
641001,836308,268979
641001,683117,285768
641001,703118,285768
641001,654531,285768
641001,669040,285768
641001,695496,286346
641001,707012,286346
641001,755630,286346
641001,766148,286346
641001,777555,287595
641001,791549,287595
641001,799254,287595
641001,827873,287595
641001,742736,287595
641001,745955,287595
641001,748171,287595
641001,758634,287595
641001,760493,287595
641001,771089,287595
641001,642962,287595
641001,687854,287595
641001,690984,287595
641001,708381,287595
641001,714673,287595
641001,728169,287595
641001,641899,287595
641001,748984,318903
641001,642746,318903
641001,662410,318903
641001,671105,363624
641001,749701,363624
641001,806446,381628
641001,720950,381628
641001,731259,381628
641001,735589,381628
641001,763282,381628
641001,662635,381628
641001,690377,381628
641001,691136,381628
641001,701141,381628
642001,833824,276606
642001,840672,276606
642001,659163,276606
642001,645521,276606
643001,664248,383147
643001,672580,383147
643001,705421,383147
643001,818516,383147
643001,825287,383147
643001,758498,387177
643001,771638,387177
643001,779944,387177
643001,818516,387177
643001,825287,387177
643001,643007,387177
643001,660813,387177
643001,672580,387177
643001,711879,387177
643001,712763,387177
643001,823971,400932
643001,824972,400932
643001,825287,400932
643001,643007,400932
643001,768666,400932
643001,780438,400932
643001,760678,407735
643001,780692,407735
643001,807028,407735
643001,826221,407735
643001,845027,407735
643001,713018,407735
643001,758673,407735
643001,759273,407735
644001,828026,117115
644001,838588,117115
644001,711369,117115
644001,734751,117115
644001,757093,117115
644001,759769,117115
644001,764421,117115
644001,799663,117115
644001,645543,117115
644001,661460,117115
645001,731464,17428
645001,817150,17428
645001,677792,17428
646001,831993,371374
646001,843164,371374
646001,751069,371374
646001,809678,371374
646001,829954,371374
646001,728119,371374
646001,733246,371374
646001,736108,371374
646001,736109,371374
646001,683289,371374
646001,704400,371374
646001,705795,371374
646001,718297,371374
646001,723074,371374
646001,647522,371374
646001,650648,371374
646001,658424,371374
646001,668500,371374
646001,669255,371374
646001,680191,371374
647001,814580,79556
647001,829632,79556
647001,835300,79556
647001,777104,79556
647001,795248,79556
647001,800116,79556
647001,716855,79556
647001,717282,79556
647001,745730,79556
647001,761333,79556
647001,655934,79556
647001,701949,79556
647001,726967,128585
647001,798783,128585
647001,817804,128585
647001,664093,128585
647001,698410,128585
647001,717306,128585
647001,722328,128585
647001,725258,128585
647001,796723,132122
647001,812398,132122
647001,830862,132122
647001,834861,132122
647001,835653,132122
647001,713920,132122
647001,724106,132122
647001,745051,132122
647001,776941,132122
647001,785516,132122
647001,795248,132122
647001,700634,132122
647001,703820,132122
647001,782784,165450
647001,717480,165450
647001,719290,165450
647001,719294,165450
647001,724480,165450
647001,729692,165450
647001,765936,165450
647001,667878,165450
647001,668994,165450
647001,674948,165450
647001,738075,230869
647001,739112,230869
647001,743775,230869
647001,812644,230869
647001,653972,230869
647001,665095,230869
647001,667487,230869
647001,695089,230869
647001,804541,232511
647001,771083,232511
647001,834276,391666
647001,785497,391666
647001,789423,391666
647001,795314,391666
647001,750018,391666
647001,765664,391666
647001,773464,391666
647001,776328,391666
647001,729692,391666
647001,710705,391666
647001,661254,391666
647001,675375,391666
647001,690592,392970
647001,698595,392970
647001,704429,392970
647001,741099,392970
647001,749799,392970
647001,810312,392970
647001,657021,392970
647001,675375,392970
647001,792392,401797
647001,817902,401797
648001,727621,44493
648001,749153,44493
648001,816349,44493
648001,833661,44493
648001,650064,44493
648001,663172,44493
648001,717439,44493
648001,805314,70653
648001,746429,70653
648001,748979,70653
648001,782095,70653
648001,677798,70653
648001,687314,70653
648001,650128,70653
648001,713604,214100
648001,734930,214100
648001,790010,214100
648001,702370,214100
648001,836034,236696
648001,680306,236696
648001,709902,236696
648001,717017,236696
648001,723827,236696
648001,770184,236696
648001,788993,236696
648001,792004,330057
648001,809992,330057
648001,811964,330057
648001,833018,330057
648001,837595,330057
648001,773983,330057
648001,784151,330057
648001,789242,330057
648001,790205,330057
648001,769893,330057
648001,773437,330057
648001,742608,330057
648001,750729,330057
648001,756853,330057
648001,757744,330057
648001,713652,330057
648001,721017,330057
648001,725908,330057
648001,740219,330057
648001,740405,330057
648001,740519,330057
648001,654569,330057
648001,674788,330057
648001,678894,330057
648001,699511,330057
648001,674211,384072
648001,691618,384072
648001,735381,384072
648001,780288,384072
648001,810576,384072
648001,663172,384072
649001,803445,192072
649001,832132,192072
649001,834462,192072
649001,837233,192072
649001,756128,192072
649001,774254,192072
649001,782196,192072
649001,783561,192072
649001,755777,192072
649001,655463,192072
650001,817828,87936
650001,840816,87936
650001,765565,87936
650001,770475,87936
650001,777097,87936
650001,786049,87936
650001,787249,87936
650001,817341,87936
650001,674741,87936
650001,688412,87936
650001,715571,87936
650001,726981,87936
650001,739674,87936
650001,746888,87936
650001,662813,87936
651001,821313,82166
651001,821662,82166
651001,654989,82166
651001,686599,82166
651001,755912,82166
651001,835213,215767
651001,821020,215767
651001,821056,215767
651001,821452,215767
651001,821930,215767
651001,823112,215767
651001,823823,215767
651001,732250,215767
651001,743313,215767
651001,766067,215767
651001,774222,215767
651001,813691,215767
651001,820992,215767
651001,693751,215767
651001,784570,381213
651001,803659,382211
651001,843332,382211
651001,664871,392563
652001,808094,118775
652001,810679,118775
652001,675364,118775
652001,739613,118775
652001,741379,118775
652001,667755,118775
653001,778752,235878
653001,793458,235878
653001,824609,235878
653001,824852,235878
653001,675803,235878
653001,698856,235878
653001,730289,235878
653001,730290,235878
653001,752850,235878
653001,774978,235878
653001,667611,235878
654001,808479,91973
654001,662288,91973
654001,699684,91973
654001,741616,91973
654001,803090,91973
655001,668148,18498
655001,731652,18498
655001,752035,18498
655001,831802,18498
656001,670939,70320
656001,704230,70320
656001,756650,146746
656001,742854,146746
656001,720673,166031
656001,800239,166031
656001,697757,199185
656001,741037,199185
656001,759047,199185
656001,833794,199185
656001,691743,199185
656001,835852,286152
656001,836634,286152
658001,744294,46572
658001,759604,46572
658001,792259,46572
658001,813056,46572
658001,829495,46572
658001,664578,46572
658001,673318,46572
658001,689864,46572
658001,715096,46572
658001,726160,46572
659001,689147,156040
659001,696493,156040
659001,732688,156040
659001,739150,156040
659001,742265,156040
659001,793242,156040
659001,659604,156040
659001,659620,156040
659001,660274,156040
659001,670829,156040
659001,685097,156040
660001,669789,108973
660001,748727,108973
660001,765389,108973
660001,783685,108973
660001,812455,179817
660001,675416,179817
660001,785097,179817
660001,708902,303874
660001,730399,303874
660001,825456,303874
660001,681795,344104
660001,700235,344104
660001,812455,368732
661001,831137,97410
661001,838740,97410
661001,667961,97410
661001,716468,97410
661001,716590,97410
662001,818702,198166
662001,759970,198166
662001,682962,303814
662001,764342,303814
662001,792559,303814
662001,822694,303814
662001,825736,398757
662001,826359,398757
662001,827691,398757
662001,842689,398757
662001,794019,398757
662001,795680,398757
662001,797338,398757
662001,813647,398757
662001,814087,398757
662001,818702,398757
662001,709660,398757
662001,722120,398757
662001,732373,398757
662001,737437,398757
662001,739074,398757
662001,776308,398757
662001,675846,398757
662001,680467,398757
662001,705966,398757
662001,706002,398757
662001,706844,398757
663001,735294,101721
663001,756024,101721
663001,815878,101721
663001,817958,101721
663001,832448,101721
663001,671758,101721
663001,696517,101721
664001,835682,280895
664001,837759,280895
664001,768475,280895
664001,774070,280895
664001,801743,280895
664001,805981,280895
664001,813323,280895
664001,824181,280895
664001,707569,280895
664001,708365,280895
664001,725447,280895
664001,730758,280895
664001,747821,280895
664001,762995,280895
664001,665698,280895
664001,680628,280895
665001,798763,101669
665001,780453,174428
665001,796002,208774
665001,804545,208774
665001,719842,208774
665001,754763,208774
665001,758486,208774
666001,813711,375694
666001,717710,375694
666001,728375,375694
666001,743750,375694
666001,752424,375694
666001,756094,375694
666001,769583,375694
666001,668144,375694
666001,692931,375694
666001,698235,375694
666001,701353,375694
667001,798217,20987
667001,830246,20987
667001,843329,20987
667001,677207,20987
667001,694591,20987
667001,720359,20987
667001,761824,20987
668001,694979,239629
668001,748083,239629
668001,767877,239629
668001,780496,239629
668001,794058,239629
668001,764625,239877
668001,767877,239877
668001,798902,239885
668001,727468,239889
668001,817422,239889
668001,700493,294137
668001,822733,294137
669001,757198,394663
669001,782497,394663
669001,674638,394663
669001,698531,394663
669001,722933,394663
669001,751687,394663
670001,676918,118282
670001,812916,130720
670001,708214,130720
670001,718365,130720
670001,757872,130720
670001,762218,130720
670001,768152,130720
670001,721276,172032
670001,679539,172032
670001,789261,310462
670001,791935,310462
670001,795782,310462
670001,811129,310462
670001,706892,310462
670001,728526,310462
670001,738272,310462
670001,751390,310462
670001,769384,310462
670001,675211,310462
670001,676646,310462
670001,696724,310462
670001,701537,310462
670001,706890,310462
671001,739342,25749
671001,804966,25749
671001,808454,25749
671001,825640,25749
671001,684118,25749
671001,713520,25749
671001,738225,25749
671001,713491,41909
671001,778751,41909
671001,778825,41909
671001,818569,273168
671001,818744,273168
671001,677116,273168
671001,680143,273168
671001,680360,273168
671001,738153,273168
671001,840426,378718
671001,781714,378718
671001,781905,378718
671001,790430,378718
671001,807989,378718
671001,815571,378718
671001,818569,378718
671001,704640,378718
671001,719120,378718
671001,738153,378718
671001,747189,378718
671001,775999,378718
671001,777771,378718
671001,672436,378718
671001,672823,378718
671001,683248,378718
671001,684421,378718
671001,692067,378718
671001,749906,381025
671001,767392,381025
671001,804966,381025
671001,808454,381025
671001,825640,381025
671001,711438,381025
671001,713520,381025
671001,722074,381025
671001,738225,381025
671001,739342,381025
671001,744132,381025
671001,684118,381025
671001,809621,400268
671001,778830,400268
671001,790430,400268
671001,803174,400268
671001,807782,400268
671001,807877,400268
671001,808359,400268
671001,692067,400268
671001,709958,400268
671001,723565,400268
671001,737799,400268
671001,743336,400268
671001,775999,400268
671001,672871,400268
671001,680522,400268
671001,743336,400269
671001,778827,400269
671001,790341,400269
671001,808359,400269
671001,672871,400269
671001,722870,400269
671001,733552,400269
671001,736335,400269
672001,798763,202171
672001,772264,202171
672001,746864,228417
672001,756959,228417
672001,718660,228417
672001,737748,233399
672001,756959,233399
672001,819199,233399
672001,704744,283606
672001,756959,283606
673001,692165,98374
673001,800129,104778
673001,808070,104778
673001,826605,104778
673001,711343,104778
673001,720168,104778
673001,734408,104778
673001,734844,104778
673001,736868,104778
673001,773446,104778
673001,674139,104778
673001,700119,104778
673001,705874,104778
673001,707146,104778
673001,709831,104778
674001,763212,360066
675001,715039,393510
675001,806129,393510
675001,814298,393510
